cc_num,amt,zip,lat,long,city_pop,unix_time,merch_lat,merch_long
372520049757633,28.93,56668,48.6031,-93.2977,136,1334442628,48.976306,-93.377934
4958589671582726883,16.03,22015,38.7894,-77.2818,43102,1348230385,38.566719,-76.865838
4855853415727304322,809.64,54499,44.8232,-89.1665,3223,1347750573,44.90492,-90.128566
344709867813900,122.31,33872,27.4703,-81.4872,50835,1332041730,28.208651,-81.64165799999999
2264937662466770,44.21,78214,29.3641,-98.4924,1595797,1346524783,29.926124,-97.702174
3501365119557234,12.46,88256,32.274,-104.0914,1925,1361562529,33.045338,-104.426067
3557442674264531,8.74,43136,39.8013,-82.8125,460,1355353197,39.623198,-83.233787
675961917837,4.7,68438,40.6267,-96.7456,142,1356419758,40.378301,-95.824674
30371006069917,77.86,62888,38.138000000000005,-89.2231,2135,1370133595,38.949986,-88.294303
6524376634971418,823.01,35581,34.347,-87.7154,5778,1337210745,35.202832,-88.274323
30143535920989,6.44,8014,39.8016,-75.3478,504,1360856834,39.101221,-74.98509200000001
3527536963490470,71.61,29911,32.9413,-81.1807,1725,1333270167,32.374668,-81.867549
3501942333500073,11.28,85086,33.8155,-112.1202,1312922,1359841329,33.722283000000004,-111.252568
3566373869538620,2.19,87540,35.4311,-105.9409,923,1359256197,35.08165,-105.906143
3533177016567295,18.86,68463,40.8731,-96.1528,1517,1361245559,40.663682,-96.654637
213136802746375,933.01,86329,34.5189,-112.2523,1179,1347578557,35.047878999999995,-113.050898
4006047418382,931.0,42634,36.8347,-84.4436,1565,1334358198,36.110802,-85.418446
30074693890476,77.82,67851,37.9931,-100.9893,2691,1368973840,37.517214,-100.698273
6524376634971418,99.59,35581,34.347,-87.7154,5778,1331912391,35.052890000000005,-88.189402
4223708906367574214,115.56,45051,39.0965,-84.6431,177,1329033226,39.890134,-83.956425
2229378226512508,53.5,53924,43.4987,-90.2796,1360,1327874183,42.777173,-91.111365
2712209726293386,53.41,70808,30.4066,-91.1468,378909,1344764321,29.717372,-91.900117
630451534402,81.59,49895,46.3535,-86.6345,765,1328455762,45.859802,-86.13496500000001
3597337756918966,356.81,17327,39.7813,-76.7477,7565,1338767673,40.384649,-76.890024
2720012583106919,90.17,57756,43.3526,-102.5411,1126,1355256629,42.717945,-102.732642
3566094707272327,35.56,91321,34.3795,-118.523,34882,1343572654,35.147649,-117.636319
6011603272871604,84.76,30257,33.141,-84.1759,4138,1326039214,33.286365,-85.163078
4957924165498,772.98,80824,39.6171,-102.4776,207,1367347716,39.461653000000005,-102.9418
213174467670432,18.59,21913,39.4015,-75.8654,663,1335142226,40.219532,-75.796171
342319985983023,105.18,12455,42.1852,-74.6178,1988,1358664429,42.724551,-74.723189
2720830304681674,40.67,37040,36.522,-87.34899999999999,151785,1352393680,36.23779,-87.37730400000001
630441765090,130.55,76857,31.9571,-98.9656,1791,1362050094,31.116882,-99.881218
4066595222529,6.33,41254,37.8795,-82.7251,571,1331866822,38.288232,-82.292312
2348245054386329,26.37,16421,42.1767,-79.9416,2518,1344072768,41.560148,-80.353858
3596217206093829,60.4,52535,40.8626,-91.9534,888,1369455057,40.637187,-92.862622
4642894980163,8.66,51632,40.7491,-95.038,7297,1330467963,40.039151,-95.636313
3524485462198080,1002.29,91206,34.1556,-118.2322,172817,1347575536,33.461117,-118.531324
3500969075198072,19.77,99033,47.2271,-117.0819,895,1344712859,47.136367,-117.860655
3598215285024754,11.18,11710,40.6729,-73.5365,34496,1371396094,40.840609,-73.374282
30234966027947,38.39,53061,43.9446,-88.0911,5196,1339332244,44.762248,-88.488509
376944481517097,702.33,36541,30.4983,-88.3282,15647,1362181692,29.72552,-89.06166999999999
4220345354880,5.17,48371,42.8223,-83.2829,24840,1342448419,42.9226,-83.281959
2318062975163331,805.96,63353,39.4336,-91.0664,4593,1367450616,40.01427,-90.374036
4646845581490336108,12.02,11796,40.732,-73.1,4056,1363958078,41.699599,-72.184922
30248898834493,6.39,76443,32.1482,-99.1872,1897,1371107289,31.666676,-99.055637
3530503964418806,20.67,93552,34.5715,-118.0231,171170,1370029266,34.77215,-117.100001
30442439074871,41.54,18433,41.5744,-75.5881,6508,1351322030,41.536298,-75.239329
4610050989831291,139.08,16362,41.4798,-79.9403,1102,1343719173,41.117234,-79.66258
4488258847705225890,62.22,29170,33.9568,-81.1405,52126,1325916027,34.3481,-80.973962
4586810168620942,688.75,29438,32.5486,-80.307,2408,1327015614,32.681695,-79.663898
3500969075198072,64.5,99033,47.2271,-117.0819,895,1340634685,47.21889,-117.105691
341546199006537,2.44,99783,64.7556,-165.6723,145,1353760976,64.685361,-166.51837700000002
676195318214,8.71,77412,29.6047,-96.5249,106,1325922606,29.785911,-96.964134
5596347693144598,20.93,70062,29.9912,-90.2479,68211,1339852165,30.599507,-91.115994
4149238353975790,69.99,15324,40.1008,-80.0652,632,1343427179,41.074134,-80.452432
571465035400,293.39,82514,43.0048,-108.8964,1645,1356907592,43.967364,-109.306329
4344955088481397,56.6,16034,40.8555,-79.7372,2054,1370818156,41.540067,-80.635334
3566094707272327,12.57,91321,34.3795,-118.523,34882,1345397327,35.023755,-119.193833
3546674063249004,51.76,76008,32.7004,-97.6039,13602,1348660619,32.244926,-97.810306
676369110710,5.11,48034,42.4969,-83.2911,75830,1342875214,42.275199,-83.086549
213161869125933,21.16,4226,44.6084,-70.6993,190,1333404654,44.423426,-71.621051
584673555952,123.23,58531,47.5196,-101.2332,307,1338243705,48.509155,-100.54408
4239436242473,19.31,22311,38.832,-77.12,321490,1369175931,37.957702000000005,-77.62435500000001
4069975342931683,30.83,25526,38.4257,-81.9943,21902,1344709925,39.052388,-82.144683
3521417320836166,30.62,46254,39.849,-86.272,910148,1349122127,40.389632,-85.960352
343668971234893,9.29,29061,33.9349,-80.8449,13717,1344332264,34.490037,-81.259715
4634955908138648,104.44,68031,41.6414,-96.5232,1745,1355127033,41.127637,-96.317014
3502377050801561,38.18,77358,30.5354,-95.4532,4993,1338936850,30.111836,-94.746211
4715741951931168360,159.64,74633,36.6966,-96.7869,471,1351525962,35.932617,-96.647153
4897067971111209737,7.71,34668,28.3011,-82.6927,42619,1341633554,28.890367,-82.732698
3546674063249004,42.74,76008,32.7004,-97.6039,13602,1352223887,33.198046000000005,-97.77109
3576207763781753,6.9,53045,43.0668,-88.1469,41111,1367971378,43.735925,-88.629147
4550599031376731,72.61,44902,40.7559,-82.5123,92985,1355628037,41.661134,-83.286506
180094419304907,41.29,92585,33.7467,-117.1721,54287,1340456531,33.705678000000006,-116.750933
4384910379661778,85.89,56549,46.9777,-96.4092,4508,1370440381,46.507817,-97.006751
38052002992326,2.19,77327,30.33,-95.0202,34153,1345068068,30.466693,-94.464685
630451534402,27.57,49895,46.3535,-86.6345,765,1343477752,45.521737,-86.036035
4561546772499,39.69,87035,34.9889,-106.0609,7268,1348719075,34.787033,-105.647124
4683638447911,287.93,70531,30.251,-92.5002,1261,1347490829,30.082535,-91.927958
6534628260579800,15.06,5461,44.3346,-73.098,4542,1333817739,44.107071000000005,-72.61679699999999
3524485462198080,302.98,91206,34.1556,-118.2322,172817,1347552504,33.253266,-118.857299
3506042666828517,705.57,25049,38.1372,-81.5962,630,1354660473,39.044719,-80.75489
3562679455732797,7.05,21658,39.0026,-76.1424,3862,1340425556,38.336086,-75.343231
4128730454058057622,63.47,75858,31.3833,-95.0619,43,1354576472,31.569512,-95.421835
4355790796238264643,20.78,62360,39.8153,-91.2627,1656,1331956585,39.604636,-92.07341
2266735643685262,16.02,35747,34.4959,-86.259,5901,1344793738,33.707561,-86.950019
6550399784335736,129.63,33981,26.9379,-82.2388,79008,1331557486,26.983639,-81.76360600000001
4681699462969,46.96,37132,35.8596,-86.421,158701,1351183613,35.726831,-86.04097
4169388510116,32.42,14537,43.033,-77.1575,207,1340379790,42.562865,-76.98679200000001
30230540139182,310.23,17850,40.9661,-76.8575,645,1343433431,41.876294,-77.33718499999999
630425673344,20.27,24927,38.388000000000005,-79.9906,365,1339094187,38.277893,-80.03142199999999
6011999606625827,5.4,7640,40.9918,-73.98,4664,1353107982,41.322658,-73.564385
3565943051129759,281.53,50595,42.4657,-93.8262,9165,1348187178,42.720421,-94.218293
213120463918358,65.19,71277,32.955,-92.587,1758,1356507465,33.005626,-91.895318
3557442674264531,670.26,43136,39.8013,-82.8125,460,1355349736,39.063057,-82.053924
30150717898388,48.31,35764,34.7031,-86.3068,653,1349041449,34.145432,-86.657839
345933964507467,2.88,21872,38.4121,-75.2811,718,1368553752,38.916757,-76.20874599999999
4514242065619750,309.59,82072,41.4247,-105.4781,35371,1344614170,41.348005,-105.036412
2264937662466770,6.34,78214,29.3641,-98.4924,1595797,1357328606,28.727547,-98.473474
377550167323848,50.24,4210,44.0948,-70.23899999999999,23045,1343529300,44.215727,-69.623129
38580485618059,54.45,58765,48.8856,-103.0098,248,1334907823,48.166771,-103.533189
30273037698427,60.92,72165,35.5762,-91.4539,111,1332154357,36.000142,-92.042177
213120463918358,107.53,71277,32.955,-92.587,1758,1352212423,33.279943,-93.278619
376944481517097,317.61,36541,30.4983,-88.3282,15647,1362105379,31.373479,-88.38792600000001
4003771737807706,1126.82,72059,35.1791,-91.2594,37,1332975406,35.35945,-91.384708
6011348830550197,9.75,35229,33.4629,-86.7904,493806,1358185973,34.413458,-85.82508299999999
3582754887089201,21.57,71960,34.4596,-93.6743,1383,1364693068,33.995796,-92.741386
3576021480694169,19.51,66618,39.1329,-95.7023,163415,1363736510,39.434525,-96.506285
30273037698427,31.17,72165,35.5762,-91.4539,111,1353157005,34.755637,-90.909983
5540636818935089,34.23,1843,42.6911,-71.1605,76383,1370729542,42.320455,-70.810958
4500002361389,44.93,21865,38.2833,-75.8465,470,1371457750,38.645064,-76.703423
3554818239968984,987.16,63388,38.8874,-91.7689,710,1346432153,39.67065,-91.80472
5596347693144598,1205.18,70062,29.9912,-90.2479,68211,1339797971,29.093432,-90.587899
4585132874641,9.19,64686,39.7417,-93.6289,271,1325878824,39.711807,-93.389109
6528911529051375,89.35,54896,45.8327,-91.0144,1478,1366733304,45.436243,-90.37146
4651007077623147,20.41,98304,46.7531,-121.9898,759,1363398400,47.504665,-121.899874
3562264947797243,6.77,40062,37.6047,-85.4251,301,1352837870,37.14341,-85.492602
2297447006766555,16.84,61830,39.9972,-88.6962,478,1354130356,40.568839,-88.27611999999999
213178850083780,48.47,97813,45.8289,-118.4971,1302,1347403507,46.150177,-117.536213
4666314527820883145,336.2,68869,41.0233,-98.9041,2202,1326421007,41.965421,-98.334757
4874006077381178,1154.83,52760,41.5646,-91.0859,533,1361959955,40.690105,-91.213039
30074693890476,10.75,67851,37.9931,-100.9893,2691,1340804143,37.161951,-100.376108
5388659976630693,90.93,54654,43.2064,-90.9405,153,1340443462,43.619532,-91.070283
2248735346244816,40.53,67584,38.6411,-100.138,269,1341934031,37.989156,-99.289437
375974680629816,9.99,6782,41.6611,-73.0449,2376,1337200144,41.703924,-72.050083
4400011257587661852,240.92,68859,41.4972,-98.7858,509,1366065067,41.350789,-99.554186
3597926034019603,8.23,38060,35.2229,-89.5518,9496,1367430190,36.015784000000004,-90.385237
4629451965224809,118.91,31632,30.9416,-83.3574,10295,1351291122,31.290485,-83.89883499999999
4128027264554082,48.28,43760,39.8788,-82.18799999999999,1831,1334946404,39.482040000000005,-83.11926899999999
377895991033232,2.5,6441,41.4682,-72.5751,5438,1339909413,41.245509000000006,-72.998224
4653178848915023204,855.75,24340,36.7779,-81.7676,5657,1370730779,37.05998,-81.383995
4839615922685395,967.03,47434,39.013000000000005,-86.5457,76,1348596562,39.709422,-86.249721
4204237326785494,934.79,62896,37.8979,-88.9307,12626,1329175940,38.072464,-88.076918
4809701904914,45.63,36869,32.4204,-85.0796,59744,1353768663,32.216933000000004,-84.16223199999999
639046421587,558.23,15056,40.5662,-80.2099,1140,1366235824,39.624984000000005,-80.396812
30364087349027,95.74,74047,35.8896,-96.0887,7163,1331882303,36.175693,-95.979061
60490596305,2.2,72341,34.8838,-90.7666,222,1342957726,34.593217,-90.04875899999999
639023984367,1061.96,13647,44.6087,-74.9732,69,1339205662,45.28288,-75.554358
4914700582394237,717.09,16037,40.8496,-80.1381,4589,1370902746,41.051424,-79.329937
213126662687660,9.71,78040,27.5155,-99.4986,248858,1347214946,26.979295,-99.9517
581686439828,11.73,16314,41.5205,-80.0573,5507,1326329941,41.947427000000005,-79.79626400000001
6011552879910390,70.74,82936,41.0552,-110.1603,49,1367059554,40.736364,-110.712056
4220495028289516646,300.43,92882,33.8419,-117.6043,233717,1369097665,33.846439000000004,-117.775976
6535328428560433,6.05,55428,45.0632,-93.3811,1022298,1355681914,44.749635,-92.384872
5501083170975659,56.46,44223,41.1464,-81.5107,47772,1365243802,41.336588,-82.423666
4745996322265,1276.77,46346,41.4802,-86.6919,1423,1368575629,42.174728,-86.972444
4836998673805450,35.5,49854,46.0062,-86.2555,6469,1366906307,45.735167,-85.680109
4748866581408,440.92,39562,30.5471,-88.4927,31702,1369834293,29.968698,-88.261485
4601636330889,966.51,77338,30.0041,-95.2825,194500,1355873118,29.917732,-94.46079
4788103653396,66.58,45342,39.6321,-84.2675,36784,1364489815,39.384803000000005,-84.937766
4003771737807706,2.71,72059,35.1791,-91.2594,37,1343278791,35.000721,-90.869526
5540636818935089,1099.98,1843,42.6911,-71.1605,76383,1337984798,43.355523,-70.97409300000001
346273234529002,8.57,24970,37.7418,-80.4626,4575,1352934708,38.52039,-81.06481600000001
4939976756738216,74.12,78584,26.4215,-99.0025,18128,1364066006,25.907253,-99.381263
581293083266,288.35,73754,36.385,-98.0727,1078,1351469288,35.961565,-98.036654
4373370572092720777,354.0,58259,48.0204,-98.1186,454,1332119109,48.862749,-98.433141
3558652751678952,729.05,75661,32.6205,-94.2,2807,1369524248,33.22907,-93.694563
3520550088202337,87.74,55606,47.8342,-90.0476,272,1330169256,48.014636,-90.587265
30044330818990,1088.85,33967,26.4722,-81.8122,224256,1353545556,26.408282,-81.756873
3535808924394848,74.48,62571,39.39,-88.9597,1532,1343502475,40.291688,-89.52183199999999
3523843138706408,270.5,36758,32.6176,-86.9475,1412,1357312531,32.298140000000004,-86.122729
6011399591920186,21.45,1257,42.1001,-73.3611,2121,1345679475,41.610888,-72.448254
3563837241599446,2.37,97132,45.3099,-122.9685,28278,1370560120,46.285884,-123.341172
565399283797,1066.55,97910,42.8801,-117.281,641,1370126624,42.918536,-116.676796
573860193545,1014.39,60091,42.0765,-87.7246,27020,1329951946,41.631614,-87.957429
377113842678100,85.79,8323,39.4055,-75.3209,804,1369808274,39.229832,-75.860754
4149635823017,41.4,35049,33.9778,-86.5598,3996,1368989114,33.258912,-85.86901
4378993458389626,9.93,3818,43.9742,-71.1503,3807,1339088191,44.903276,-71.973677
36721445180895,17.65,12093,42.4999,-74.6117,1666,1333845407,43.145269,-75.177424
630424987505,12.74,26292,39.1505,-79.503,836,1342100126,39.859532,-79.491028
4670613943676271,570.36,39840,31.7706,-84.7936,5726,1341202012,31.511441,-84.740804
502012776709,9.27,13342,42.6315,-75.1866,165,1356786860,41.847403,-74.517104
4390966588600992777,1012.13,73134,35.6174,-97.5583,640470,1352575044,36.379445,-97.887651
3501942333500073,22.72,85086,33.8155,-112.1202,1312922,1362158588,34.529513,-111.978958
343668971234893,926.69,29061,33.9349,-80.8449,13717,1359672766,33.198036,-81.272739
370877495212014,398.84,28659,36.2017,-81.1286,21134,1340504843,36.955824,-81.13699100000001
3540862542587229,328.72,82190,44.7957,-110.6137,369,1349475898,44.203374,-110.246206
6554245334757802,297.9,92637,33.615,-117.7114,45303,1357949305,33.433937,-116.94351100000002
3567527758368741,1157.53,76951,31.8351,-101.0017,1143,1340495092,31.084004,-101.868176
6011603272871604,91.09,30257,33.141,-84.1759,4138,1326680727,33.97306,-84.968604
38052002992326,60.56,77327,30.33,-95.0202,34153,1330610104,30.688943,-94.594916
3590946339258737,6.48,67346,37.3668,-96.4396,372,1366277145,36.476905,-96.921816
213186334552049,34.68,16329,41.8117,-79.2643,528,1330870080,41.544989,-79.565136
2254799658404120,41.18,31605,30.946,-83.2474,94325,1358629069,30.35016,-82.484762
3518234918950662,52.88,75092,33.6372,-96.6184,46563,1346971355,34.42178,-96.764309
213161231269724,73.56,35901,34.048,-85.9246,67082,1362154616,33.625723,-85.117508
4826655832045236,2.04,2630,41.6983,-70.3001,1850,1360768637,42.435565,-70.930667
3585052663373890,43.14,13484,42.8546,-75.6605,176,1345711532,43.042135,-75.910303
344709867813900,487.15,33872,27.4703,-81.4872,50835,1329635864,27.413094,-80.626014
4162872756672112717,976.46,29129,33.8714,-81.6559,3164,1345934354,34.40092,-81.355461
4220345354880,89.81,48371,42.8223,-83.2829,24840,1353742166,42.880557,-82.971285
2266735643685262,50.33,35747,34.4959,-86.259,5901,1337315688,33.777004,-86.730666
374238209524200,862.65,97033,45.0838,-120.6649,60,1347545636,44.645925,-120.85348
36078114201167,25.68,41836,37.2692,-82.9161,798,1356885209,36.946699,-83.470793
6011917798331152,326.04,5155,43.1699,-72.8515,828,1359586491,42.541092,-72.020504
6550399784335736,683.14,33981,26.9379,-82.2388,79008,1334614025,26.401419,-82.32468100000001
3540210836308425,83.75,79085,34.7437,-102.5064,53,1356706305,35.423915,-102.511601
3576144910346950,361.16,99746,65.6899,-156.292,277,1369532041,65.941742,-156.52973400000002
6011492816282597,18.56,71762,33.3398,-92.7442,2501,1327874552,33.259759,-93.675935
3597926034019603,79.4,38060,35.2229,-89.5518,9496,1363229400,34.949181,-89.203152
60423098130,58.08,73719,36.9412,-98.2458,83,1348287319,36.842501,-98.537758
3501942333500073,2.09,85086,33.8155,-112.1202,1312922,1360861412,34.275148,-111.900966
3564839259330465,302.16,94569,38.046,-122.1866,198,1368159494,38.0881,-122.174709
581686439828,78.39,16314,41.5205,-80.0573,5507,1346580096,41.661509,-80.893851
630424987505,24.75,26292,39.1505,-79.503,836,1371252820,39.957705,-80.299501
180065479077096,171.52,21102,39.6747,-76.8941,11751,1363181092,39.208598,-77.83512900000001
676372984911,3.22,66941,39.7562,-98.4462,242,1367711747,40.395021,-98.162861
4128730454058057622,9.29,75858,31.3833,-95.0619,43,1353421222,31.192197,-94.199951
6554245334757802,1.86,92637,33.615,-117.7114,45303,1362487107,33.150698,-118.493945
6538891242532018,123.34,72476,36.0244,-90.9288,7155,1331381961,35.779881,-91.244633
3559723917628303,1018.67,60072,42.4048,-88.3054,928,1367966581,43.136184,-88.65352299999999
213154573301411,311.41,47515,38.1981,-86.6821,965,1363482264,37.427708,-86.752803
4587657402165341815,5.55,60958,41.0646,-87.5917,2135,1360942849,40.694934,-88.403047
6011542681743618,86.96,22810,38.8089,-78.7776,863,1346313473,38.61567,-78.604742
3502088871723054,12.66,20895,39.0298,-77.0793,19054,1345408809,39.717997,-77.838707
